42.456909,14.228452,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Declines+in+Pneumonia+Hospitalizations+of+Children+Aged+2+Years+Associated+with+the+Use+of+Pneumococcal+Vaccines+http%3A%2F%2Ft.co%2Fg5xWiDNRR2</p><a href="https://twitter.com/paravani_g/status/530494009299709953">Settembre 2014</a></blockquote>'
42.456917,14.22846,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Declines+in+Pneumonia+Hospitalizations+of+Children+Aged+2+Years+Associated+with+the+Use+of+Pneumococcal+Vaccines++http%3A%2F%2Ft.co%2FNBS0ZytlOk</p><a href="https://twitter.com/paravani_g/status/530493206019198977">Settembre 2014</a></blockquote>'
42.456915,14.228476,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Establishment+of+a+Community+Care+Center+for+Isolation+and+Management+of+Ebola+Patients%2C+Liberia%2C+October+2014+http%3A%2F%2Ft.co%2FLnUoRsVL08</p><a href="https://twitter.com/paravani_g/status/530496586762444800">Settembre 2014</a></blockquote>'
45.814127,15.999057,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>What+will+brake+me...</p><a href="https://twitter.com/pdgmarina/status/530483093678063616">Settembre 2014</a></blockquote>'
45.803138,15.958724,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40mick34795310+same+to+you+and+I%27ll+talk+to+you+soon%21</p><a href="https://twitter.com/bassman781/status/530508121668845569">Settembre 2014</a></blockquote>'
45.803145,15.958708,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>With+Igor+Cecocho+and+our+%40pickettbrass+mouthpieces%21+http%3A%2F%2Ft.co%2Fte7WnKVWCK</p><a href="https://twitter.com/bassman781/status/530505956174876674">Settembre 2014</a></blockquote>'
45.803143,15.95871,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40mick34795310+It+was+great%21+3+day+masterclass%2C+recital+and+concerto+with+Army+Band%21+Ben+told+me+that+you+are+in+Singapore.+Have+fun+for+us%21%21</p><a href="https://twitter.com/bassman781/status/530507693623357440">Settembre 2014</a></blockquote>'
45.341778,14.416613,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>True+that.+4th+day+in+a+row.+%23party+%23collegelife+%23keepitcoming+%23ForeverYoungAtHeart+http%3A%2F%2Ft.co%2FjRLMif7xtS</p><a href="https://twitter.com/Morales15zd/status/530502791035625472">Settembre 2014</a></blockquote>'
45.495271,15.536111,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>This+is+a+challenge%21%21%21%21+%23Bdaydinner+%40+Restoran+Kvaka+http%3A%2F%2Ft.co%2FTKf2pLp0U9</p><a href="https://twitter.com/IvaCOBHC/status/530504505973297152">Settembre 2014</a></blockquote>'
42.482743,14.194261,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Ma+Travaglio+ha+qualche+problema+mi+sa...+%23serviziopubblico</p><a href="https://twitter.com/laurabici/status/530489742090305536">Settembre 2014</a></blockquote>'
45.330226,18.418843,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>bananas+or+bananas%3F+%23AskYammouni</p><a href="https://twitter.com/_caluminmyhood_/status/530486501172596736">Settembre 2014</a></blockquote>'
