42.460913,14.211573,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Il+%23Fla2014+con+la+sua+atmosfera+frizzante%2C+la+qualit%C3%A0+degli+incontri+e+il+passeggio+lieve+ti+fa+davvero+gustate+il+mite+autunno+pescarese</p><a href="https://twitter.com/YleniaGifuni/status/530848157203451904">Settembre 2014</a></blockquote>'
42.460913,14.211573,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Ci+piace+questo+pienone+allo+Spazio+Matta+in+attesa+di+L%27amore+che+ti+meriti+di+Daria+Bignardi+%23FLA2014+http%3A%2F%2Ft.co%2F27wbhO7J6M</p><a href="https://twitter.com/YleniaGifuni/status/530819855625515008">Settembre 2014</a></blockquote>'
42.460913,14.211573,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Ci+piace+questo+pienone+allo+Spazio+Matta+in+attesa+di+L%27amore+che+ti+meriti+di+Daria+Bignardi+%23FLA2014+http%3A%2F%2Ft.co%2F27wbhO7J6M</p><a href="https://twitter.com/YleniaGifuni/status/530819855625515008">Settembre 2014</a></blockquote>'
42.460913,14.211573,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Quella+sera+il+tramonto+non+finiva+mai.+Avevo+17+anni%2C+non+lo+sapevo+che+eravamo+felici+L%27amore+che+ti+meriti+%28D.+Bignardi%29+%23FLA2014</p><a href="https://twitter.com/YleniaGifuni/status/530827447680634880">Settembre 2014</a></blockquote>'
42.460913,14.211573,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>Quella+sera+il+tramonto+non+finiva+mai.+Avevo+17+anni%2C+non+lo+sapevo+che+eravamo+felici+L%27amore+che+ti+meriti+%28D.+Bignardi%29+%23FLA2014</p><a href="https://twitter.com/YleniaGifuni/status/530827447680634880">Settembre 2014</a></blockquote>'
42.461079,14.211541,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23Fla2014+L%27incubo+di+Sofri%3A+L%27anno+scorso+in+quell%27angolo+l%C3%AC+c%27era+una+ragazza+del+%23M5s+che+parlava+e+parlava.+Non+riuscivo+a+farla+smettere</p><a href="https://twitter.com/YleniaGifuni/status/530834938191675392">Settembre 2014</a></blockquote>'
42.460913,14.211573,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23Fla2014+Alzi+la+mano+chi+in+sala+non+sa+che+Daria+Bignardi+%C3%A8+mia+moglie%2C+esordisce+%40lucasofri+http%3A%2F%2Ft.co%2Fr7nbVjuYwA</p><a href="https://twitter.com/YleniaGifuni/status/530823870778187776">Settembre 2014</a></blockquote>'
42.460913,14.211573,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%23Fla2014+Alzi+la+mano+chi+in+sala+non+sa+che+Daria+Bignardi+%C3%A8+mia+moglie%2C+esordisce+%40lucasofri+http%3A%2F%2Ft.co%2Fr7nbVjuYwA</p><a href="https://twitter.com/YleniaGifuni/status/530823870778187776">Settembre 2014</a></blockquote>'
42.464717,14.205918,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40dariabig+e+%40lucasofri+al+Matta+per+%23FLA2014.+Moltissime+persone%2C+poche+sedie+e+troppo+caldo+http%3A%2F%2Ft.co%2Ff7UzEuMgb4</p><a href="https://twitter.com/F_a_b_i_o_C/status/530824064701853698">Settembre 2014</a></blockquote>'
42.465084,14.213024,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>%40TIM_Official+%40telecomitaliaTw+%40alessiojacona+%40marta_perego+%40MaPandolf+%40romanapetri+http%3A%2F%2Ft.co%2FHrsuLkxc1a+per+monitorare+le+conversazioni</p><a href="https://twitter.com/the_last_jedi/status/530809056207056896">Settembre 2014</a></blockquote>'
44.179151,12.295827,'<blockquote class="twitter-tweet" data-conversation="none" data-cards="hidden" width="350" lang="it"><p>E+poi+riguardi+la+puntata+di+%40pif_iltestimone+su+%40FabriFibra%21+%23grandefibra+%23grandepif+%23duebomber</p><a href="https://twitter.com/ari_casti_/status/530810857790656512">Settembre 2014</a></blockquote>'
