lat,long
45.344393,18.423235
45.810569,15.889807
45.874035,15.805061
43.37815,16.927424
45.546623,18.712461
42.5168,14.157002
42.430172,14.188297
45.783732,15.960256
45.771912,15.999355
45.77191,15.999331
45.906526,16.054164
46.153156,16.336233
45.906439,16.054145
43.378146,16.927422
42.441272,14.17501
42.505519,14.173308
45.732229,16.059237
45.777107,15.962901
45.771928,15.999318
43.378149,16.927424
45.771933,15.999314
42.523518,14.154387
45.771918,15.999349
42.441456,14.174578
42.424683,14.285377
42.441272,14.17501
45.771909,15.999351
45.771933,15.999314
46.153112,16.336232
45.488218,15.560349
43.378149,16.927424
42.488008,14.186897
42.460581,14.216814
45.5466,18.712376
45.814799,15.87188
43.378149,16.927424
43.37815,16.927424
42.441364,14.174794
42.470948,14.207795
43.37815,16.927424
42.460674,14.211923
45.81644,15.983155
43.378146,16.927433
45.554764,18.697299
43.37815,16.927425
42.523531,14.154299
42.441456,14.174578
43.518397,16.465785
43.378145,16.927436
45.771914,15.999345
43.378149,16.927424
43.378147,16.92743
43.484903,16.555388
45.330212,18.418943
42.488017,14.187294
42.45516,14.226638
45.906448,16.054149
45.563173,18.674148
42.516154,14.15709
45.771914,15.999352
46.1531,16.336093
43.378114,16.629456
45.853194,15.996528
42.441456,14.174578
42.441456,14.174578
43.378149,16.927426
45.771934,15.999315
45.771915,15.999334
45.906472,16.054225
42.464526,14.213719
44.873547,13.85405
45.809516,15.951036
45.546605,18.712522
43.378145,16.927432
45.792655,15.935892
45.330311,18.419027
42.430294,14.188278
46.153123,16.336246
45.810718,15.889679
43.378149,16.927426
42.465072,14.214188
43.37815,16.927427
43.378146,16.927433
44.412534,11.648754
42.422133,14.283219
45.546594,18.712513
42.523471,14.154236
43.378145,16.927437
42.523461,14.154306
42.488019,14.186982
43.37814,16.927446
42.45516,14.226638
45.810645,15.889737
42.664179,18.081894
42.440914,14.174546
45.835578,16.011817
45.546765,18.712451
42.656809,18.083819
42.422133,14.283219
43.37815,16.927425
46.345556,16.228595
45.906482,16.054249
42.523511,14.154258
45.356975,14.431199
45.771937,15.999329
45.773389,15.948983
45.330208,18.419085
43.378149,16.927425
45.356701,14.431499
45.771923,15.999347
45.906442,16.054147
45.771912,15.999355
45.77192,15.999353
45.546624,18.7124
42.441156,14.174413
45.343802,18.409225
45.771937,15.999322
45.81444,15.97798
45.546647,18.712462
45.906442,16.054147
45.85649,15.799481
45.80419,15.969657
42.505312,14.138247
45.516369,15.563029
42.4881,14.187242
43.37815,16.927425
42.488265,14.187109
45.811219,15.99406
42.475988,14.199408
43.378149,16.927424
45.835457,17.388375
45.80257,15.921572
42.441456,14.174578
43.378145,16.927436
42.443311,14.203307
45.811228,15.950724
43.378149,16.927423
42.515508,14.157177
42.4415,14.208508
43.378147,16.92743
45.09996,14.117509
45.563619,18.667273
45.810734,15.889667
45.771906,15.999358
43.37815,16.927425
42.523538,14.154459
42.487991,14.186823
42.441272,14.17501
45.887637,15.929812
45.546738,18.712427
42.48815,14.187163
45.802147,16.002477
42.419749,14.290266
46.15316,16.336226
45.771925,15.999343
42.488128,14.187102
42.516154,14.15709
42.662291,18.065658
42.488269,14.186858
45.146767,18.001679
45.101425,14.850189
43.378147,16.92743
42.422133,14.283219
43.37815,16.927424
45.810659,15.943913
43.517663,16.474936
46.153098,16.336198
45.793361,15.897453
45.810625,15.889758
42.422133,14.283219
46.153157,16.336215
45.81963,15.97694
43.37815,16.927425
45.817971,15.990159
45.810654,15.889738
43.378149,16.927427
42.475988,14.199408
45.546637,18.712449
45.783819,15.960151
42.664276,18.080407
42.441456,14.174578
45.814749,15.856718
46.153114,16.336255
45.821206,16.001823
43.37815,16.927424
45.899316,15.947365
41.908551,12.474919
43.517658,16.434808
42.488171,14.187075
45.80783,15.924466
43.378149,16.927424
43.378149,16.927424
45.101578,14.850204
42.523838,14.154833
43.523102,16.451644
42.488132,14.187051
45.771941,15.999328
42.441456,14.174578
42.659987,18.074403
43.378151,16.927426
42.441456,14.174578
45.330219,18.418984
42.517123,14.156478
45.330122,18.418727
45.799085,15.899293
43.517616,16.434856
45.771925,15.999347
45.810697,15.8897
45.906422,16.054098
45.546604,18.712418
44.246344,15.153119
46.153063,16.33625
45.330914,18.418894
45.771909,15.999351
45.906483,16.054248
42.488171,14.187075
43.518398,16.465786
43.378147,16.92743
46.153126,16.336267
45.812055,15.974293
45.792398,16.157316
43.517658,16.434808
42.441095,14.174557
46.368164,16.414382
45.783719,15.960241
42.515508,14.157177
45.678464,9.32658
45.810704,15.889693
42.515508,14.157177
42.441364,14.174794
45.771909,15.99935
45.786054,15.955296
45.77192,15.999353
42.460674,14.211923
45.771937,15.999322
43.378146,16.927433
42.461346,14.212491
42.464433,14.180502
42.441456,14.174578
42.523471,14.154603
45.546592,18.712509
45.810682,15.889709
42.515508,14.157177
45.101324,14.85018
42.422133,14.283219
42.511751,14.161303
42.440914,14.174546
45.809814,15.993928
42.458186,14.194239
43.378149,16.927423
42.443311,14.203307
46.253115,15.956731
42.525387,14.151836
45.330235,18.418953
46.153084,16.336219
45.80783,15.924466
46.357458,16.196045
44.521315,14.501215
42.449915,14.234483
42.4605,14.211189
42.523461,14.154306
45.771361,16.001364
42.441456,14.174578
42.45861,14.228701
43.378151,16.927426
42.464799,14.213954
42.400227,14.164075
45.330235,18.418953
42.488146,14.187126
45.546618,18.712587
43.378142,16.927441
45.356363,14.43131
45.814178,15.999069
42.512445,14.160907
42.441364,14.174794
42.45516,14.226638
45.906431,16.054118
42.441272,14.17501
45.787647,15.917895
43.518254,16.465586
45.816441,15.983156
43.506109,16.448028
42.441641,14.208702
45.783726,15.960499
45.563177,18.674194
42.441272,14.17501
42.441095,14.174557
42.523488,14.15434
45.771921,15.999311
45.810663,15.889729
43.378145,16.927432
45.081254,13.636495
46.15313,16.336203
45.808403,15.97748
45.906495,16.054006
43.378136,16.927454
43.37815,16.927425
43.378146,16.927433
45.771923,15.999347
45.809826,15.99393
42.5168,14.157002
43.518398,16.465781
42.462274,14.205715
45.146778,18.001698
42.449905,14.234463
42.65978,18.084117
43.378149,16.927424
45.792398,16.157316
42.441272,14.17501
43.378149,16.927424
45.162925,18.174923
43.378149,16.927426
42.441456,14.174578
42.488017,14.187294
43.37815,16.927424
45.796708,15.965546
43.942785,15.451093
42.509691,14.157005
43.37815,16.927424
45.111913,18.542609
42.5236,14.154334
43.513117,16.09841
42.449913,14.234467
42.487861,14.187214
46.153063,16.336261
42.440278,14.176527
45.337941,18.440302
43.37815,16.927425
42.475988,14.199408
42.426367,14.17096
45.81118,15.993995
45.810718,15.889679
43.378137,16.927455
45.771918,15.999349
45.156523,18.01378
45.806326,15.926133
45.146798,18.001684
43.37815,16.927425
45.771942,15.999332
43.378146,16.927434
42.517123,14.156478
42.441456,14.174578
42.440555,14.174082
45.789706,16.009144
45.099963,14.117499
45.783754,15.960203
45.771937,15.999329
42.488142,14.187123
45.812125,16.02369
