lat,long
42.913005,16.937514
45.79443,16.15253
45.814178,15.999069
43.72664,15.904862
45.818353,16.05858
45.773427,15.949572
45.20025,13.889467
45.818353,16.05858
45.811662,16.10531
42.478283,14.194601
42.422133,14.283219
45.550979,18.713846
45.812208,15.974232
45.771933,15.999314
45.77191,15.999331
45.546631,18.712489
45.813434,15.983822
42.422133,14.283219
45.810682,15.889709
42.488197,14.186988
45.443658,13.520618
45.810848,15.889556
45.811159,15.993986
45.81838,16.058645
42.458674,14.228934
42.431612,14.15752
45.771912,15.999336
42.52352,14.154381
45.771912,15.999336
42.488151,14.187164
42.441272,14.17501
42.457036,14.227826
45.814004,15.964422
43.37815,16.927424
42.463115,14.213732
43.378149,16.927423
42.488324,14.186952
45.44367,13.520609
46.424897,16.430947
42.431612,14.15752
45.790711,15.913236
43.378149,16.927425
43.378149,16.927425
45.814808,15.871983
42.431613,14.157522
42.461439,14.210817
42.441456,14.174578
43.527706,16.152671
42.488175,14.188777
46.153156,16.336246
42.469691,14.229003
43.518116,16.461803
45.327538,14.452828
45.81838,16.058645
45.325833,14.440627
42.475988,14.199408
42.474851,14.20051
45.338678,18.412817
42.663917,18.081745
45.546555,18.712448
43.518512,16.465838
45.546649,18.712542
42.424691,14.285388
42.488134,14.187049
42.458794,14.228791
43.378149,16.927426
45.802087,15.998469
43.378145,16.927434
43.513921,16.424793
42.475988,14.199408
43.514787,16.44884
43.378136,16.927454
45.810683,15.889707
43.378151,16.927426
45.811005,15.979864
43.37815,16.927425
45.327817,18.41526
46.31897,16.335866
46.314751,16.32675
42.464232,14.211899
43.378145,16.927436
43.519212,16.466355
43.378149,16.927423
45.546563,18.712488
45.809867,15.964687
46.424898,16.430948
44.512516,11.312427
42.524557,14.15165
44.661567,11.00554
45.443667,13.520615
42.42469,14.285373
42.474849,14.200508
43.37815,16.927425
45.771917,15.999337
45.546555,18.712448
43.378145,16.927434
42.470517,14.206461
45.330181,18.419071
42.664468,18.08173
45.330208,18.419085
45.81465,15.871931
42.51064,14.168406
46.153158,16.336229
43.37815,16.927424
46.136711,15.670117
46.136711,15.670117
44.262301,15.135726
42.441456,14.174578
42.488192,14.186977
43.378147,16.92743
45.330235,18.418953
42.5353,18.4244
45.793361,15.897453
46.130797,15.929721
43.527706,16.152672
42.441272,14.17501
44.526455,14.489371
43.378142,16.927441
45.773709,15.949856
43.515815,16.452326
45.771922,15.999346
45.803267,15.971604
43.378149,16.927424
42.462023,14.213687
42.48818,14.187128
45.802243,15.918442
45.771914,15.999338
45.789321,15.964486
42.523461,14.154306
43.515815,16.452326
45.159286,18.015185
43.513118,16.098416
45.335244,14.304188
45.326863,14.441675
45.200251,13.889466
42.453533,14.21836
42.458672,14.228899
42.441456,14.174578
43.518254,16.465586
45.812276,15.996156
46.153153,16.336262
42.664109,18.080171
45.330311,18.419027
45.156523,18.01378
42.441364,14.174794
43.513118,16.098422
42.431612,14.157519
42.458686,14.228935
43.37814,16.927446
43.378145,16.927437
45.771926,15.99935
45.546631,18.712489
43.37815,16.927425
43.378151,16.927426
45.180429,18.216065
45.771937,15.999329
44.27589,15.134522
42.441364,14.174794
42.505621,14.173239
42.505312,14.138247
42.440914,14.174546
42.426311,14.154514
42.488127,14.187234
45.771937,15.999322
45.81642,15.983124
42.48827,14.187048
43.378146,16.927433
45.799192,15.941762
45.111912,18.542609
45.786177,15.962493
43.378149,16.927424
45.200256,13.889468
46.136711,15.670117
46.424897,16.430946
46.08771,15.912512
45.547091,18.712309
42.431612,14.157521
42.505535,14.17329
43.378149,16.927424
45.546736,18.712424
43.37814,16.927446
43.37815,16.927424
43.378149,16.927424
45.811216,15.993977
45.810666,15.889726
43.296088,17.014189
43.378149,16.927423
45.330222,18.418819
43.378149,16.927427
44.248712,15.13693
45.356736,14.431344
42.464375,14.212674
42.495472,14.128969
43.518459,16.465802
42.424536,14.2856
45.906535,16.054098
45.563569,18.667375
43.378149,16.927424
42.441456,14.174578
45.771909,15.99935
43.37815,16.927424
42.441456,14.174578
45.546662,18.712212
42.441364,14.174794
44.262301,15.135726
43.37815,16.927427
45.906409,16.054026
45.906423,16.054097
45.771913,15.999352
42.426311,14.154514
45.781472,15.954745
45.811158,15.993976
43.5165,16.456066
45.814744,15.871957
42.440555,14.174082
43.513118,16.098423
42.431612,14.157519
42.458719,14.22897
45.812072,16.023791
42.441456,14.174578
43.37815,16.927425
43.518398,16.465782
43.378149,16.927424
45.344393,18.423235
45.810569,15.889807
45.874035,15.805061
45.546623,18.712461
42.463126,14.213704
42.430172,14.188297
45.771912,15.999355
45.77191,15.999331
45.811678,16.105346
42.463921,14.213086
42.431612,14.157521
45.906439,16.054145
42.441272,14.17501
42.505519,14.173308
45.732229,16.059237
45.771928,15.999318
43.378149,16.927424
45.771933,15.999314
45.771918,15.999349
42.523518,14.154387
42.424683,14.285377
42.441272,14.17501
45.771909,15.999351
45.771933,15.999314
45.516369,15.563029
45.82151,16.055666
42.475988,14.199408
43.378149,16.927424
43.518254,16.465586
43.378149,16.927424
45.160276,17.998761
45.827758,16.066939
42.460581,14.216814
45.5466,18.712376
45.814799,15.87188
43.378149,16.927424
42.441364,14.174794
42.470948,14.207795
43.37815,16.927424
45.344302,18.408891
42.431612,14.157519
45.812194,15.974234
43.516487,16.456215
45.783798,15.960258
45.327464,14.452739
43.378146,16.927433
43.37815,16.927425
42.458672,14.228899
42.523531,14.154299
42.441456,14.174578
45.180429,18.216064
43.378145,16.927436
45.771914,15.999345
43.378149,16.927424
43.378147,16.92743
42.460437,14.211037
43.484903,16.555388
42.475604,14.199797
42.426311,14.154514
45.330212,18.418943
45.812233,15.975324
45.906448,16.054149
42.458724,14.228805
45.563173,18.674148
42.431613,14.15752
45.796121,15.898703
45.771914,15.999352
45.818353,16.05858
42.441456,14.174578
42.441456,14.174578
43.378149,16.927426
45.771934,15.999315
45.771915,15.999334
45.906472,16.054225
44.873547,13.85405
42.464526,14.213719
42.458707,14.229023
45.546605,18.712522
43.378145,16.927432
45.330311,18.419027
43.37815,16.927424
42.458649,14.228906
45.330251,18.419043
45.810718,15.889679
43.378149,16.927426
43.37815,16.927427
42.463921,14.213086
44.412534,11.648754
45.330169,18.41894
42.422133,14.283219
45.546594,18.712513
42.523471,14.154236
42.523461,14.154306
45.812247,15.975387
43.37814,16.927446
45.784004,15.96023
45.810645,15.889737
43.378149,16.927425
42.664179,18.081894
45.327815,18.415223
42.440914,14.174546
45.835578,16.011817
45.546765,18.712451
42.422133,14.283219
44.142996,15.084178
46.345556,16.228595
42.453853,14.235874
45.356765,14.431319
45.771937,15.999329
43.378149,16.927425
45.356701,14.431499
45.771923,15.999347
42.475988,14.199408
45.771912,15.999355
43.378149,16.927424
45.77192,15.999353
45.546624,18.7124
45.343802,18.409225
45.771937,15.999322
45.81444,15.97798
45.546647,18.712462
43.518393,16.465776
45.906442,16.054147
45.80419,15.969657
42.505312,14.138247
42.4881,14.187242
43.37815,16.927425
45.811219,15.99406
42.475988,14.199408
43.378149,16.927424
45.80257,15.921572
43.378145,16.927436
42.45516,14.226638
42.441796,14.253946
43.378149,16.927423
42.426311,14.154514
43.378147,16.92743
45.82492,16.156492
45.563619,18.667273
45.814017,15.964427
45.810734,15.889667
45.771906,15.999358
45.111946,18.542528
43.37815,16.927425
42.441272,14.17501
45.801785,15.710901
42.487991,14.186823
45.8355,15.937162
42.461775,14.208518
42.426311,14.154514
45.546738,18.712427
42.48815,14.187163
45.802147,16.002477
42.419749,14.290266
45.771925,15.999343
42.488128,14.187102
42.458739,14.228739
43.518459,16.465802
45.812226,15.967934
43.726657,15.904882
42.426311,14.154514
43.518254,16.465586
45.101425,14.850189
43.378147,16.92743
42.422133,14.283219
43.37815,16.927424
42.474851,14.20051
43.378149,16.927424
45.793361,15.897453
45.810625,15.889758
43.518116,16.461803
42.422133,14.283219
42.431613,14.157522
45.813386,15.983806
43.37815,16.927425
42.431612,14.157519
45.817971,15.990159
45.810654,15.889738
43.378149,16.927427
42.475988,14.199408
42.474851,14.20051
45.546637,18.712449
42.664276,18.080407
42.441456,14.174578
44.262301,15.135726
45.814749,15.856718
45.821206,16.001823
43.37815,16.927424
43.37815,16.927424
42.488171,14.187075
43.378149,16.927424
43.378149,16.927424
45.101578,14.850204
42.523838,14.154833
45.783822,15.960269
43.527706,16.152673
42.458562,14.228815
45.771941,15.999328
43.378151,16.927426
42.441456,14.174578
45.330251,18.419043
45.330219,18.418984
45.330122,18.418727
42.523461,14.154306
45.180429,18.216064
45.146799,18.001717
45.771925,15.999347
45.810697,15.8897
42.431612,14.157518
44.248712,15.13693
45.906422,16.054098
42.488162,14.187125
45.546604,18.712418
45.330914,18.418894
45.771909,15.999351
42.488171,14.187075
42.431612,14.15752
45.807469,15.924665
43.378147,16.92743
45.811681,16.105346
42.488081,14.187195
45.792398,16.157316
42.458719,14.22897
42.441095,14.174557
45.810704,15.889693
45.44366,13.520617
42.441364,14.174794
43.378149,16.927424
45.771909,15.99935
45.786054,15.955296
45.20025,13.889467
45.835636,15.937352
45.77192,15.999353
42.475988,14.199408
44.885871,15.619077
45.771937,15.999322
43.378146,16.927433
43.378149,16.927424
45.546592,18.712509
45.76274,15.987132
45.810682,15.889709
43.513118,16.098422
45.101324,14.85018
42.422133,14.283219
42.511751,14.161303
42.440914,14.174546
42.462818,14.212247
43.378149,16.927423
45.330235,18.418953
45.805141,15.988879
46.357458,16.196045
44.521315,14.501215
42.449915,14.234483
42.4605,14.211189
45.799191,15.941762
42.523461,14.154306
42.441456,14.174578
44.062924,15.529158
45.443671,13.520609
42.464799,14.213954
42.464211,14.211305
45.330235,18.418953
42.488146,14.187126
45.546618,18.712587
43.378142,16.927441
45.814178,15.999069
43.378149,16.927424
43.514787,16.44884
42.441364,14.174794
42.45516,14.226638
45.906431,16.054118
43.518254,16.465586
42.486009,14.191612
42.431612,14.15752
43.518254,16.465586
42.441641,14.208702
42.431612,14.15752
42.488131,14.187102
45.807038,15.924252
45.563177,18.674194
42.441272,14.17501
43.518452,16.465794
42.458764,14.228797
45.771921,15.999311
45.810663,15.889729
43.378145,16.927432
42.426311,14.154514
45.808403,15.97748
45.811181,15.993982
42.431612,14.15752
43.378136,16.927454
43.37815,16.927425
42.523461,14.154306
46.157555,15.606159
43.378146,16.927433
45.771923,15.999347
45.783889,15.960397
42.462274,14.205715
45.811199,15.993976
46.136711,15.670117
43.378149,16.927424
45.792398,16.157316
42.441272,14.17501
43.378149,16.927424
43.378149,16.927426
43.516487,16.456215
45.762747,15.987157
43.37815,16.927424
42.461561,14.212166
42.509691,14.157005
43.37815,16.927424
45.797259,15.714144
45.111913,18.542609
42.5236,14.154334
43.513117,16.09841
42.449913,14.234467
43.378149,16.927424
45.337941,18.440302
42.431612,14.15752
44.873289,13.850438
43.37815,16.927425
42.475988,14.199408
42.504019,14.166453
45.810718,15.889679
43.378137,16.927455
45.481561,16.380621
45.771918,15.999349
42.458739,14.228739
45.156523,18.01378
43.37815,16.927425
45.771942,15.999332
42.426311,14.154514
43.378146,16.927434
45.305985,14.713908
42.458641,14.228917
42.45516,14.226638
45.193536,9.634568
45.771937,15.999329
45.806439,15.976224
42.488142,14.187123
