lat,long
42.464629,14.18673
42.495557,14.128981
44.52131,14.501485
45.348268,17.955897
42.452462,14.226022
45.777114,15.963185
42.122706,14.277612
45.828414,16.016894
45.777101,15.963198
44.847388,13.850817
46.35759,16.196618
46.153153,16.33628
42.495496,14.129047
45.807873,15.992994
45.782995,15.925093
45.798917,15.953451
45.777138,15.962883
46.153153,16.336263
42.158862,12.587364
44.868338,13.861851
40.748766,14.481637
42.49553,14.128943
43.51025,16.472317
45.777107,15.963194
45.777069,15.963234
45.562155,18.667605
45.851102,15.993007
42.453323,14.229043
43.272254,17.054265
45.811522,15.988171
42.455241,14.20073
45.777115,15.963184
45.821389,16.029357
44.130423,15.215297
14.101957,-87.19578
45.345666,14.392389
45.777106,15.963194
45.77704,15.963024
42.495518,14.129045
45.813402,15.98497
42.450792,14.220973
45.820462,15.958495
46.153147,16.3363
46.153156,16.336226
43.272214,17.054405
45.562095,18.668027
45.310517,18.410262
45.520813,18.574274
42.479631,14.194885
46.153141,16.33632
42.495516,14.128943
42.452462,14.226022
43.510246,16.442696
46.153151,16.336286
45.777107,15.963193
45.777153,15.963146
45.807504,15.899413
42.443776,14.208923
42.453323,14.229043
45.77712,15.963183
42.444833,14.220347
42.443288,14.203306
45.811774,15.968185
42.49554,14.129
45.795515,15.824877
42.495516,14.128943
46.153148,16.336301
46.153141,16.33632
45.793677,15.934795
45.806099,15.982175
45.784031,15.960066
45.793354,15.897407
45.179267,7.838397
45.562083,18.668096
46.153154,16.336258
42.431611,14.15752
42.444649,14.202862
45.294708,18.813541
45.828829,16.014603
45.777136,15.963166
45.813424,15.983722
46.153152,16.33627
42.495509,14.128943
45.813401,15.983689
45.562044,18.668256
43.272214,17.054405
45.79666,15.855888
45.776973,15.96322
42.495571,14.128928
46.02935,15.927551
45.488218,15.560349
43.272191,17.054326
42.443288,14.203306
45.79553,15.824873
43.272252,17.05427
45.541182,18.69903
45.777103,15.963196
46.085347,16.310443
45.778093,15.997398
43.272214,17.054405
42.450739,14.220676
45.777061,15.971175
45.809297,16.01682
45.802892,16.010707
42.495531,14.129036
45.813387,15.98383
1.292042,103.834243
42.495536,14.12898
42.441877,14.213989
45.783812,15.960277
45.80611,15.982219
46.153088,16.336145
45.813402,15.98497
42.460691,14.21894
46.393398,16.667639
42.441854,14.21404
45.815112,16.010459
42.457893,14.22073
42.453323,14.229043
45.562044,18.668256
46.153158,16.336216
42.49556,14.128977
45.777077,15.96294
42.458751,14.193538
45.348269,17.955897
42.462264,14.205403
